date,open,high,low,close,volume,symbol,ret1,ret2,ret3,ret5,ret10,ret20,ret40,ma5_gap,volr5,ma10_gap,volr10,ma20_gap,volr20,ma40_gap,volr40,rsi14,atr14p,body_pct,lower_wick,upper_wick,range_pct,gap,pos10,dd10,bounce10,pos20,dd20,bounce20,pos40,dd40,bounce40,pos60,dd60,bounce60,stoch14,bbpct,bbwidth,volz20,log_dv,down3,down5,target5_cc,next_open,target5_no,target_end_date,prev_close,prev_volume,breadth_ret1_pos,med_ret1,med_ret5,breadth_ma20,future_rank,y_top1,y_top025,y_hit20,y_loss10,tail_p,tail_cdf,model_period
2022-07-01,183.0,195.0,157.0,158.0,3945500.0,6181,-0.059523809523809534,0.12056737588652489,0.16176470588235303,0.14492753623188404,0.38596491228070184,0.4495412844036697,0.5800000000000001,0.06612685560053988,2.0150869773950704,0.13505747126436796,1.826933317281201,0.26653306613226446,2.5968085351446164,0.3979208139792081,4.864816544445164,73.07692307692308,0.12070524412296565,-0.6578947368421053,0.02631578947368421,0.3157894736842105,0.24050632911392406,0.08928571428571419,0.5432098765432098,-0.18974358974358974,0.38596491228070184,0.63,-0.18974358974358974,0.6631578947368422,0.63,-0.18974358974358974,0.6631578947368422,0.6509433962264151,-0.18974358974358974,0.7752808988764044,63.0,0.9698596617727991,0.5672610096525944,1.3436880658336527,20.250681281574327,1.0,2.0,-0.2088607594936709,168.0,-0.25595238095238093,2022-07-08,168.0,4427400.0,0.193205317577548,-0.0091324200913242,-0.005056890012642201,0.35775480059084197,0.0008136696501220504,0,0,0,1,0.85284716,0.9995113138253762,2022-07
2022-08-30,484.2000122070313,560.7999877929688,458.6000061035156,468.0,47341000.0,7138,0.015625026904874995,0.2289916360355546,0.55585112696916,0.7754172578289569,0.8396226856453057,0.6115702818052493,0.6714285714285715,0.20992763026063144,3.3181005782372526,0.45017353326520526,6.5665203309545115,0.5412481552832473,13.101601688172416,0.6006293080843292,26.14459577934405,80.06756136764086,0.07963979811895461,-0.15851286799891004,0.0919764733916233,0.7495106586094666,0.21837602925096822,0.050781304327151666,0.6996764000791482,-0.1654778705651967,0.8586179282285473,0.6996764000791482,-0.1654778705651967,0.8586179282285473,0.6996764000791482,-0.1654778705651967,0.8586179282285473,0.6996764000791482,-0.1654778705651967,0.8586179282285473,69.96764000791482,1.178113565356421,0.7981674205245602,4.217459011078858,23.821355581575173,0.0,1.0,-0.26068376068376065,465.6000061035156,-0.25687286197527515,2022-09-06,460.7999877929688,8829000.0,0.7313476850486582,0.007547169811320753,0.0032573289902280145,0.5694485402536125,0.0032520325203252032,0,0,0,1,0.86540973,0.9997703964487984,2022-08
2022-08-04,620.0,648.0,555.0,583.0,4234400.0,7727,-0.03476821192052981,0.15674603174603186,0.16833667334669333,-0.17304964539007095,0.16135458167330685,0.804953560371517,0.8161993769470406,0.06193078324225865,1.901016413461193,-0.06300225008036009,0.8934426575403741,0.15456975938211714,1.6125211828100308,0.438529393621615,3.130210441303934,61.796407185628745,0.16491056113697622,-0.3978494623655914,0.3010752688172043,0.3010752688172043,0.1595197255574614,0.026490066225165476,0.2172043010752688,-0.3843717001055966,0.2095435684647302,0.4185303514376997,-0.3843717001055966,0.8161993769470406,0.4484848484848485,-0.3843717001055966,1.0313588850174216,0.4484848484848485,-0.3843717001055966,1.0313588850174216,36.14035087719298,0.6431775210473161,1.079567227114068,0.3880013760670796,21.626939386281485,1.0,3.0,-0.08576329331046317,573.0,-0.06980802792321117,2022-08-12,604.0,2015200.0,0.5200589970501475,0.0010155207876254568,-0.006141255154379965,0.5412979351032449,0.04541559554413025,0,0,0,0,0.847145,0.9995407928975968,2022-08
2022-08-10,169.0,192.0,133.0,151.0,36903600.0,2388,-0.01948051948051943,0.45192307692307687,0.4380952380952381,0.39814814814814814,0.22764227642276413,0.217741935483871,0.986842105263158,0.217741935483871,2.8177484034316675,0.26254180602006705,5.216550542595553,0.26837463250734994,8.23005326711277,0.3812028355819803,7.625502441110879,64.81481481481481,0.10501419110690634,-0.3050847457627119,0.3050847457627119,0.3898305084745763,0.39072847682119205,0.09740259740259738,0.5444444444444444,-0.21354166666666663,0.48039215686274517,0.5444444444444444,-0.21354166666666663,0.48039215686274517,0.5131578947368421,-0.3288888888888889,1.0684931506849313,0.5131578947368421,-0.3288888888888889,1.0684931506849313,54.44444444444444,1.1278528550443707,0.42744829517161903,3.5056372699628753,22.44109950222198,2.0,4.0,-0.0331125827814569,146.0,0.0,2022-08-18,154.0,26477600.0,0.3948687702742554,-0.0010972933675835739,0.0,0.47006782659982305,0.31829896907216493,0,0,0,0,0.89247984,0.9999781329951236,2022-08
2022-08-15,131.0,164.0,128.0,160.0,8433500.0,2388,0.21212121212121215,0.0596026490066226,0.03896103896103886,0.5238095238095237,0.3793103448275863,0.4035087719298245,1.1621621621621623,0.14122681883024257,0.5337833903394289,0.27693535514764567,1.0027811764649928,0.30932896890343686,1.701443003626423,0.4168696037192827,1.615312863318502,63.43283582089552,0.11383928571428573,0.8055555555555556,0.08333333333333333,0.1111111111111111,0.225,-0.007575757575757569,0.6444444444444445,-0.16666666666666663,0.5686274509803921,0.6444444444444445,-0.16666666666666663,0.5686274509803921,0.5723684210526315,-0.28888888888888886,1.191780821917808,0.5723684210526315,-0.28888888888888886,1.191780821917808,64.44444444444444,1.107393715398882,0.509272587221778,0.37465579530118776,21.022896243655126,2.0,3.0,-0.10624999999999996,155.0,-0.07741935483870965,2022-08-22,132.0,6890800.0,0.4482453553524034,0.0,0.0032388663967610754,0.5647301680920083,0.00859375,0,0,0,0,0.84954005,0.9995845269073494,2022-08
2022-08-18,631.0,642.0,531.0,564.0,109920700.0,3660,0.24503311258278138,0.5120643431635388,0.9249146757679181,0.9249146757679181,0.9859154929577465,1.1526717557251906,1.4521739130434783,0.4242424242424243,4.90984383472799,0.6447944006999127,9.552399251594446,0.819648330375867,17.632634924810734,1.0520283791158813,30.195899872330283,95.6386292834891,0.0578774062816616,-0.6036036036036037,0.2972972972972973,0.0990990990990991,0.19680851063829788,0.39293598233995586,0.7833333333333333,-0.12149532710280375,1.0,0.796875,-0.12149532710280375,1.1860465116279069,0.8156028368794326,-0.12149532710280375,1.5753424657534247,0.827433628318584,-0.12149532710280375,1.9684210526315788,78.97574123989219,1.3847891275215773,0.9263770370594641,4.358458596787741,24.850324006200058,0.0,1.0,-0.024822695035460973,610.0,-0.09836065573770492,2022-08-25,453.0,167900.0,0.32261869654969033,-0.0027670171555063128,0.012635379061371799,0.578885284576821,0.016570008285004142,0,0,0,0,0.83560044,0.9992237213268899,2022-08
2022-08-19,610.0,650.0,560.0,630.0,135743100.0,3660,0.11702127659574457,0.39072847682119205,0.6890080428954424,1.121212121212121,1.1724137931034484,1.290909090909091,1.7999999999999998,0.36186770428015547,2.751304681286448,0.6715309100557179,5.4247028950003875,0.9224900823924322,10.47278038099713,1.2107202386174225,19.351275217632722,96.33507853403141,0.06133786848072563,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.14285714285714285,0.08156028368794321,0.9456521739130435,-0.03076923076923077,1.2340425531914891,0.9489795918367347,-0.03076923076923077,1.441860465116279,0.9535962877030162,-0.03076923076923077,1.8767123287671232,0.9560439560439561,-0.03076923076923077,2.230769230769231,94.6524064171123,1.259626005246672,1.214400344407474,3.331768802220381,25.171994506154487,0.0,1.0,-0.18571428571428572,620.0,-0.17258064516129035,2022-08-26,564.0,109920700.0,0.5157770569153642,0.0009345794392523477,0.004270462633451988,0.6036567384252433,0.0017421602787456446,0,0,0,1,0.8421467,0.9993986573659006,2022-08
2022-08-22,620.0,678.0,612.0,624.0,72235500.0,3660,-0.00952380952380949,0.1063829787234043,0.3774834437086092,1.1296928327645053,1.1971830985915495,1.2527075812274369,1.7610619469026547,0.1800302571860819,1.135223898517485,0.5186176685324897,2.243250729940381,0.808433560353572,4.371047870312661,1.1157921505467492,8.211280870240834,94.70899470899471,0.06753663003663005,0.06060606060606061,0.12121212121212122,0.8181818181818182,0.10576923076923077,-0.015873015873015928,0.8636363636363636,-0.07964601769911506,1.2127659574468086,0.8714285714285714,-0.07964601769911506,1.4186046511627906,0.8823529411764706,-0.07964601769911506,1.8493150684931505,0.8863157894736842,-0.07964601769911506,2.0738916256157633,86.39798488664988,1.0923939995749017,1.364688975468521,1.4318433023428598,24.531592541165562,1.0,1.0,-0.1842948717948718,614.0,-0.17100977198697065,2022-08-29,630.0,135743100.0,0.38661161899144797,-0.0013736263736263687,0.003597122302158251,0.5939250958419345,0.0008695652173913044,0,0,0,1,0.86114305,0.9997375959414839,2022-08
2022-08-22,305.0,312.0,282.0,292.0,5508500.0,3989,-0.0331125827814569,0.08955223880597019,0.09774436090225569,0.3838862559241707,0.5698924731182795,0.5287958115183247,0.825,0.0838901262063847,0.8371784116331096,0.26791141988710376,1.443981335849848,0.41062801932367154,2.7321943610206607,0.4782938868497657,4.1822626811731745,83.125,0.07216242661448141,-0.43333333333333335,0.3333333333333333,0.23333333333333334,0.10273972602739725,0.009933774834437026,0.8484848484848485,-0.0641025641025641,0.6222222222222222,0.8529411764705882,-0.0641025641025641,0.6590909090909092,0.8666666666666667,-0.0641025641025641,0.8024691358024691,0.8701298701298701,-0.0641025641025641,0.8481012658227849,84.84848484848484,1.0403434999073702,0.7599388525892593,1.2083983603484634,21.19855671465224,1.0,1.0,-0.13013698630136983,300.0,-0.15333333333333332,2022-08-29,302.0,7492400.0,0.38661161899144797,-0.0013736263736263687,0.003597122302158251,0.5939250958419345,0.0017391304347826088,0,0,0,1,0.83647126,0.9992565218342043,2022-08
2022-08-03,680.0,686.0,634.0,653.0,2386500.0,4575,-0.04252199413489732,-0.21514423076923073,-0.2132530120481928,-0.17654476670870112,-0.21419975932611313,0.09015025041736235,0.793956043956044,-0.13761225567881674,0.8645674083627379,-0.16910548415828985,1.029991238708508,-0.18962521717547776,0.7046901090918755,-0.027043134917678624,0.5957473896266562,35.64814814814815,0.13673156858455482,-0.5192307692307693,0.36538461538461536,0.11538461538461539,0.07963246554364471,-0.0029325513196480912,0.07421875,-0.26629213483146064,0.029968454258675115,0.13203463203463203,-0.3804554079696395,0.10304054054054057,0.4499314128943759,-0.3804554079696395,1.0092307692307694,0.5453514739229025,-0.3804554079696395,2.796511627906977,4.523809523809524,0.1064001081196082,0.4817715174401053,-0.464709532600531,21.16691554534621,2.0,3.0,-0.09800918836140893,643.0,-0.08398133748055991,2022-08-10,682.0,4605500.0,0.3530973451327434,-0.0017969582485711233,-0.00540299901719421,0.540117994100295,0.037132987910189985,0,0,0,0,0.8430999,0.9994533248780915,2022-08
2022-08-08,277.5,347.5,275.0,329.25,620400.0,6031,0.17484388938447815,0.18116591928251125,0.18435251798561159,0.3966065747613998,0.33569979716024334,0.7328947368421053,0.5103211009174311,0.1436262591177493,0.6637849867328597,0.24456624456624443,0.9825161535537819,0.37876884422110546,1.4831460674157304,0.5041544128144362,2.80800217253553,83.66336633663366,0.08444516758867555,0.7137931034482758,0.034482758620689655,0.2517241379310345,0.2201974183750949,-0.009812667261373753,0.841304347826087,-0.052517985611510776,0.4161290322580644,0.8848580441640379,-0.052517985611510776,0.7420634920634921,0.8902255639097745,-0.052517985611510776,0.816551724137931,0.8902255639097745,-0.052517985611510776,0.816551724137931,87.56388415672913,1.1001083104689953,0.6311674702939725,0.32073533139800003,19.134937055803473,0.0,0.0,-0.07744874715261962,333.25,-0.08852213053263314,2022-08-16,280.25,174800.0,0.4337953406074904,0.0,-0.005529953739290772,0.5741669124152168,0.023255813953488372,0,0,0,0,0.85384667,0.9996938619317313,2022-08
2022-08-18,351.0,400.0,340.0,362.0,12804800.0,6054,0.10703363914373099,0.465587044534413,0.699530516431925,1.2625000000000002,1.2625000000000002,1.1169590643274856,1.1939393939393939,0.3795731707317074,2.0448484345207105,0.7019275975552421,4.058470783625138,0.9057646749144512,7.913992317652403,1.0265920223932818,12.533174769801477,93.69369369369369,0.05860299921073402,0.18333333333333332,0.18333333333333332,0.6333333333333333,0.16574585635359115,0.07339449541284404,0.8429752066115702,-0.09499999999999997,1.2911392405063293,0.8429752066115702,-0.09499999999999997,1.2911392405063293,0.8473895582329317,-0.09499999999999997,1.3973509933774833,0.8473895582329317,-0.09499999999999997,1.3973509933774833,84.29752066115702,1.2734200604299784,1.1711160871763489,2.961216347885031,22.256974870636423,0.0,0.0,-0.15469613259668513,353.0,-0.1331444759206799,2022-08-25,327.0,7408000.0,0.32261869654969033,-0.0027670171555063128,0.012635379061371799,0.578885284576821,0.0024855012427506215,0,0,0,1,0.90104926,0.9999781329951236,2022-08
2022-08-19,353.0,355.0,328.0,332.0,3068800.0,6054,-0.08287292817679559,0.015290519877675823,0.3441295546558705,1.03680981595092,1.024390243902439,0.9529411764705882,0.9880239520958083,0.12086428089128964,0.44755048943542836,0.4466230936819171,0.8874442600100636,0.6763443574854833,1.7363653338010716,0.8166894664842681,2.79481073007691,82.86852589641434,0.07078313253012049,-0.7777777777777778,0.14814814814814814,0.07407407407407407,0.08132530120481928,-0.024861878453038666,0.71900826446281,-0.17000000000000004,1.1012658227848102,0.71900826446281,-0.17000000000000004,1.1012658227848102,0.7269076305220884,-0.17000000000000004,1.1986754966887418,0.7269076305220884,-0.17000000000000004,1.1986754966887418,71.90082644628099,1.0284117819852334,1.2799569966901,0.34492148945037854,20.74193213356925,1.0,1.0,-0.13554216867469882,326.0,-0.11963190184049077,2022-08-26,362.0,12804800.0,0.5157770569153642,0.0009345794392523477,0.004270462633451988,0.6036567384252433,0.004355400696864111,0,0,0,1,0.85612255,0.9997157289366075,2022-08
2022-08-24,305.0,354.0,301.0,319.0,3888600.0,6054,0.022435897435897356,-0.027439024390243927,-0.03915662650602414,-0.024464831804281384,0.9813664596273293,0.8546511627906976,0.9691358024691359,-0.03508771929824572,0.8669538231045,0.15454216431415113,0.9493605988252011,0.4467120181405895,1.8625525677992891,0.6407355021216405,3.0840548905618927,79.33579335793358,0.09314823107926556,0.2641509433962264,0.07547169811320754,0.660377358490566,0.16614420062695925,-0.022435897435897467,0.6652892561983471,-0.2025,1.018987341772152,0.6652892561983471,-0.2025,1.018987341772152,0.6746987951807228,-0.2025,1.1125827814569536,0.6746987951807228,-0.2025,1.1125827814569536,66.52892561983471,0.8285100462649186,1.359812350397193,0.4820898382865179,20.938750857234858,2.0,3.0,-0.09717868338557989,315.0,-0.08571428571428574,2022-08-31,312.0,894000.0,0.5237393099380714,0.0012285012285011554,-0.003816793893129722,0.5600117959304041,0.014938488576449912,0,0,0,0,0.83453566,0.9991909208195754,2022-08
2022-09-20,48.25,57.13888931274414,46.02777862548828,57.13888931274414,2844000.0,7692,0.24140010704542214,0.1628038425753593,0.40027237718930775,0.32709684936015715,0.6764466927468855,1.0570000937271153,0.9797883017015987,0.2125678017915893,1.600486223662885,0.3768407316431386,2.191400832177531,0.6248025734801625,3.578708946772367,0.8120554620677889,6.8591274148035595,83.53465041230163,0.06885894643773091,0.8000000686645534,0.1999999313354466,0.0,0.19445793960817612,0.04828000483345396,1.0,0.0,0.8123348761179543,1.0,0.0,1.086207025024609,1.0,0.0,1.1271975674428627,1.0,0.0,1.1360332453362294,100.0,1.1579666235973136,0.949596151343008,2.3729693003401087,18.90620703467383,1.0,3.0,0.5313563328309949,55.75,0.5695067264573992,2022-09-28,46.02777862548828,2260800.0,0.5430170889805539,0.0017921146953405742,-0.010026314412883819,0.41190335886859164,1.0,1,1,1,0,0.82719195,0.9993179938789951,2022-09
2022-09-22,49.02777862548828,58.25,47.5,57.16666412353516,2232000.0,7692,0.11544710484946652,0.0004860929416916626,0.24200354287527204,0.4009530397083052,0.7665235497015246,1.0176470596155087,0.9788461674317814,0.09631361343417488,0.8528198074277854,0.24772641817653218,1.1884224650182098,0.5161337492602338,2.1196581196581197,0.742923039244539,3.9234298370510996,76.57973931436273,0.09131612075756629,0.7571056277252913,0.14211894190588661,0.10077543036882201,0.18804665559581413,-0.04336041706364324,0.959459365897888,-0.01859804079767957,0.8132158393092166,0.9647695649930135,-0.01859804079767957,1.0787877863103694,0.9654866451096441,-0.01859804079767957,1.12823158316598,0.9656083848741321,-0.01859804079767957,1.1370715560200062,96.45775742579663,0.9957003614532107,1.0412212485524923,1.0408278444304817,18.664379543772192,1.0,2.0,1.2108843927804656,53.27777862548828,1.3722626723326257,2022-09-30,51.25,4028400.0,0.38556701030927837,-0.0009337361214641904,-0.009756097560975618,0.3134020618556701,1.0,1,1,1,0,0.82557774,0.9992838935729448,2022-09
2022-09-28,83.27777862548828,87.5,80.13888549804688,87.5,9558000.0,7692,0.1891279317221919,0.4657980872336973,0.5306123129891847,0.5313563328309949,1.0322581645477378,2.1500001201629684,2.165829315651785,0.32900177884700277,2.031058751529988,0.5492057304969762,2.9486894713460683,0.9640853268500205,5.080853506841451,1.4184261433114442,9.605643994211288,84.93247961548633,0.08154195513044085,0.5735845262821868,0.4264154737178132,0.0,0.08412702287946429,0.13174780177537637,1.0,0.0,1.199720623512468,1.0,0.0,2.1818181818181817,1.0,0.0,2.257497466086315,1.0,0.0,2.257497466086315,100.0,1.182165799121636,1.41327127230856,3.2335359109667476,20.544527852679515,0.0,1.0,0.7809523228236608,86.38888549804688,0.8038585328270438,2022-10-05,73.58333587646484,6577200.0,0.32430841671571514,-0.004914004914004955,-0.028273093099094315,0.18922895821071217,1.0,1,1,1,0,0.8450584,0.9997016223220604,2022-09
2022-09-29,86.38888549804688,106.94444274902344,77.88888549804688,106.94444274902344,15552000.0,7692,0.22222220284598215,0.4533785601751841,0.7915309671061965,1.0867208341272865,1.5163398293887869,2.84231548388432,2.8538537927576013,0.38928982855190997,2.218342405258293,0.6995541262987983,3.3454658096491907,1.2047875350095771,5.8540551527881295,1.8024967721125398,11.242680546519193,88.41201701560637,0.08519481149957532,0.7074569960376749,0.2925430039623251,0.0,0.27168833184875224,-0.012698451450892878,1.0,0.0,1.6515151930727114,1.0,0.0,2.865461874937997,1.0,0.0,2.981385728765221,1.0,0.0,2.981385728765221,100.0,1.219078628446111,1.6754600781461915,3.420775268968301,21.23200927925604,0.0,0.0,0.28831164532251363,126.38888549804688,0.0901098656987751,2022-10-06,87.5,9558000.0,0.607825831126802,0.005565867498276811,-0.01426230460952227,0.2609591056192998,0.9552691432903715,0,0,0,0,0.84132004,0.9996419467864724,2022-09
2022-09-12,97.0,108.0,92.0,104.0,31682800.0,2370,0.09473684210526323,0.20930232558139528,0.20930232558139528,0.23809523809523814,0.22352941176470598,0.3866666666666667,0.8909090909090909,0.1378555798687089,1.9958222464118691,0.16461366181410986,2.2717986997109594,0.2455089820359282,3.1738040058722206,0.34280180761781787,2.1926461838230855,76.08695652173913,0.0728021978021978,0.4375,0.3125,0.25,0.15384615384615385,0.021052631578947434,0.8666666666666667,-0.03703703703703709,0.33333333333333326,0.8947368421052632,-0.03703703703703709,0.48571428571428577,0.9272727272727272,-0.03703703703703709,0.9622641509433962,0.9285714285714286,-0.03703703703703709,1.0,87.5,1.159713289134614,0.372144969760996,2.3858188042209028,21.915675404288123,0.0,0.0,-0.07692307692307687,103.0,-0.06796116504854366,2022-09-20,95.0,33045200.0,0.6311910377358491,0.0038843544273238217,0.012278619207708119,0.5327240566037735,0.09302325581395349,0,0,0,0,0.8155422,0.9991133920426936,2022-09
2022-09-14,424.3333435058594,505.0,396.3333435058594,495.0,897900.0,4422,0.16470588235294126,0.17205995598387425,0.12414834647518158,0.6071428571428572,0.7470587608047032,0.7870036101083033,0.9565217391304348,0.1561818638169199,1.1832845734166206,0.35319845781948067,2.2287586566386177,0.5254237288135593,4.4125018428424,0.6571348849052379,8.651539239774534,79.79027877502962,0.07364117510907062,0.650306715730699,0.2576687357773797,0.0920245484919213,0.21952859897806187,-0.0015686035156250444,0.9547511312217195,-0.01980198019801982,0.7429577464788732,0.9562043815131915,-0.01980198019801982,0.789156692290035,0.960578187387029,-0.01980198019801982,0.9694960610770889,0.9609882957148617,-0.01980198019801982,0.9906165812675622,95.57522123893806,1.1543574716891973,0.8029613040975897,1.4333842113772086,19.91237174732751,1.0,1.0,0.023569003018465873,595.0,-0.14845940085018383,2022-09-22,425.0,182100.0,0.17418213969938107,-0.010025062656641603,0.009198486661589955,0.3863837312113174,0.011139674378748929,0,0,0,1,0.8401461,0.9996163715569347,2022-09
2022-09-16,538.3333129882812,616.3333129882812,503.6666564941406,516.6666870117188,1362600.0,4422,-0.13165262687106094,0.04377108487215908,0.21568632238051477,0.17335353915764418,0.8192488979285872,0.8674700217178537,0.9570707841352983,0.05270309817956176,2.191873371296207,0.23182074703829136,2.4715677205202153,0.46627570909631966,4.907882651682965,0.6483663185812871,9.67360630424365,72.22582881515729,0.09737326946142305,-0.19230734851610068,0.11538489666864489,0.6923077548152544,0.2180644878534334,-0.09523812943146004,0.6976745327038134,-0.16170897122748507,0.8023257163229909,0.7051282988895483,-0.16170897122748507,0.8562874304021073,0.7195122935747669,-0.16170897122748507,0.9795658506196121,0.7289212161275092,-0.16170897122748507,1.077748028594152,70.0700795464116,0.939171912531501,1.061715687618968,2.00525269074969,20.37230315936484,1.0,2.0,-0.05806457290887357,470.6666564941406,0.03399433501234039,2022-09-27,595.0,133800.0,0.27291482463896255,-0.005647414001425877,-0.00897148441991491,0.35307987032124966,0.96160409556314,0,0,0,0,0.8366628,0.9995311207918091,2022-09
2022-09-21,463.3333435058594,543.3333129882812,447.3333435058594,543.3333129882812,1575900.0,4422,0.22556383576210792,0.05161282243838117,-0.08683476808692225,0.2784313246783088,0.5886938976265534,0.9289940802758241,1.0173265809417353,0.047557797282171244,1.803047985171964,0.19492700536981178,2.126892865819095,0.45496735505161445,4.190498982888596,0.6734682774721836,8.290719696969697,69.0615821933056,0.11652060166886599,0.8333332803514101,0.16666671964858998,0.0,0.1766870670131217,0.045112780919749795,0.7660256181399632,-0.11844240520776128,0.7853229840976015,0.7835968248930815,-0.11844240520776128,0.9474312293486784,0.7920227739402813,-0.11844240520776128,1.0477385382824407,0.8014505755683419,-0.11844240520776128,1.1849864686656786,78.0341009621945,0.9235868882832091,1.0740827151085575,1.9981399927913708,20.56806006446588,2.0,2.0,-0.25398768340456657,623.3333129882812,-0.34973258277713826,2022-09-29,443.3333435058594,399900.0,0.20506776664702417,-0.007288039565160942,-0.018237082066869248,0.31231585150265173,0.0008090614886731392,0,0,0,1,0.8669236,0.9999403244644121,2022-09
2022-09-26,507.6666564941406,588.0,478.3333435058594,550.0,2084100.0,4422,0.08552633758397032,0.012269976554635686,0.24060147529311848,-0.07563025210084029,0.5363128491620113,0.9186047192455458,0.9366197183098592,0.07421875,1.0170111846343035,0.11388644650062574,1.4800374962716776,0.38312585383889064,2.890789172544369,0.6319667684536787,5.749637906062487,67.81250097070426,0.14900433032543628,0.38601836564718467,0.26747704294101915,0.3465045914117962,0.1993939208984375,0.001973684250152763,0.5671981382471218,-0.187192142664953,0.43229166666666674,0.6814752375574622,-0.187192142664953,0.9713261648745519,0.6920583049939047,-0.187192142664953,1.0728642421371903,0.7040498072526234,-0.187192142664953,1.2117962014084025,67.52136484614721,0.860645449936934,1.0623338070836266,1.1676902192129477,20.859765944448004,1.0,3.0,-0.35151517001065335,549.6666870117188,-0.3511219345797163,2022-10-03,506.6666564941406,4823700.0,0.11163475699558174,-0.017107309486780742,-0.028251121076233177,0.18674521354933726,0.0008032128514056225,0,0,0,1,0.843943,0.9996930972455478,2022-09
2022-10-24,882.0,1047.0,844.0,1047.0,2993200.0,6579,0.16722408026755864,0.19794050343249436,0.44613259668508287,0.680577849117175,0.7107843137254901,0.8051724137931036,0.4381868131868132,0.2566010561689869,1.3437124028084542,0.4545707140872466,2.672834104263033,0.6086655911500345,5.241893820652697,0.6300794021485288,9.936923179071774,92.98892988929889,0.0596261427206986,0.812807881773399,0.18719211822660098,0.0,0.1938872970391595,-0.01672240802675584,1.0,0.0,0.802065404475043,1.0,0.0,0.9281767955801106,1.0,0.0,0.9281767955801106,1.0,0.0,0.9281767955801106,100.0,1.2623203920479988,0.7984380288120513,1.886374175166255,21.86553781837797,0.0,0.0,-0.005730659025787954,1197.0,-0.13032581453634084,2022-10-31,897.0,2378700.0,0.4768464243845252,0.0,0.0027155777930998326,0.49618991793669404,0.0051635111876075735,0,0,0,1,0.8164996,0.9993050335427688,2022-10
2022-10-05,148.61111450195312,155.8333282470703,131.25,155.8333282470703,15408000.0,7692,0.14256618255966247,0.06857143096301033,0.2329670258029013,0.7809523228236608,1.7272726180260833,3.572127160708967,4.5988024682508675,0.1605295764847663,1.2468682631241625,0.5574248163470563,1.805983374825942,1.2016836120790866,3.135071784353941,2.1499157379247036,6.072429326428546,86.88969194821823,0.09816654312992106,0.29378502668685175,0.7062149733131483,0.0,0.15775398320501752,0.08961308657428146,0.8369098429131876,-0.11930928247290007,2.2807016473067434,0.8548232807271932,-0.11930928247290007,3.9427312823301905,0.8593373813604782,-0.11930928247290007,4.801447678818612,0.8593373813604782,-0.11930928247290007,4.801447678818612,84.54656111369825,1.0342700868524755,2.249206237913334,1.4536249753816424,21.599184440858032,1.0,1.0,-0.3868092382684959,158.61111450195312,-0.39754816331109066,2022-10-13,136.38888549804688,29361600.0,0.46917204932472106,0.0,0.014038257007007005,0.4186729301233118,0.0007961783439490446,0,0,0,1,0.8645994,0.9999858170110769,2022-10
2022-10-06,158.61111450195312,168.05555725097656,128.75,137.77777099609375,22636800.0,7692,-0.11586454229065735,0.010183274780603435,-0.055238108790391593,0.28831164532251363,1.6883467511432926,3.1891889290012037,4.010100763494318,-0.018987356900137975,1.64340599027756,0.2673752758653136,2.17819038381599,0.8123024172393689,3.754253985312556,1.6379470102640012,7.296144808980942,78.52590233627129,0.13028514554069287,-0.5300355716326032,0.22968179635385913,0.24028263201353764,0.28528228441212733,0.01782536692329839,0.6974248494478132,-0.22135010935880806,1.900584652549342,0.7306589896332005,-0.22135010935880806,3.370043984637289,0.7390338339715803,-0.22135010935880806,4.129265598889097,0.7390338339715803,-0.22135010935880806,4.129265598889097,70.83763794509647,0.8734379464201336,2.175200525351792,2.051626927826588,21.860729490914835,2.0,2.0,-0.3437499861563399,136.11111450195312,-0.33571432094740705,2022-10-14,155.8333282470703,15408000.0,0.6282276995305164,0.0041623354123353495,0.012682010333489924,0.4850352112676056,0.0016570008285004142,0,0,0,1,0.8088548,0.9990922887089225,2022-10
2022-10-07,136.11111450195312,143.88888549804688,123.75,143.05555725097656,6123600.0,7692,0.03830651502579796,-0.08199639409507364,0.04887987557479634,0.13186817564893594,1.5024296842271312,3.420600968659377,4.255102266743011,-0.005023146321869065,0.4134662129314536,0.21956999183589732,0.5679655414204147,0.7540275077197867,0.9674117044872889,1.5951122013079764,1.8822097430081053,78.1328009653854,0.13137308925318766,0.3448275600800714,0.6137933751672574,0.041379064752671196,0.14077667365774005,-0.012096700956120698,0.72822457239529,-0.19152274562312532,1.737905401932566,0.7669532219171529,-0.19152274562312532,3.5374451401981952,0.7741995394658501,-0.19152274562312532,4.325749888624251,0.7741995394658501,-0.19152274562312532,4.325749888624251,74.63090269197882,0.8615890531163763,2.0853161931235378,-0.025848401535215653,20.590893785034755,1.0,2.0,-0.3776699043624149,137.5,-0.3525252463600852,2022-10-17,137.77777099609375,22636800.0,0.29070108536227635,-0.0037291703606356363,0.018974665331414897,0.4335582282194192,0.0008347245409015025,0,0,0,1,0.84277695,0.9998085296495384,2022-10
