year,signal_date,symbol,detection_status,volr20_first_daily_rank,raw_pool_count_that_day,post_cooldown_count,cooldown_blocked_count,ret1_signal_time,ret10_signal_time,volr20_signal_time,tail_cdf_signal_time,tail_p_signal_time,previous_session_market_median_ret5,entry_date,exit_date,entry_price,exit_price,gross_5bd_return_pct,net_5bd_return_0pct,net_5bd_return_0_5pct,net_5bd_return_1pct,label_status,entry_fill_quality,label_definition
2024,2024-07-25,4564,DETECTED,3,4,3,1,-0.1041666666666666,0.34375,1.5693168733649028,0.9990275043349828,0.81706893,-0.0223374580964446,2024-07-26,2024-08-01,42.0,60.0,42.85714285714286,42.85714285714286,42.35714285714286,41.85714285714286,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-07-25,4597,DETECTED,4,4,3,1,0.0975609756097561,0.5,3.528552794222193,0.9994923350525196,0.8310939,-0.0223374580964446,2024-07-26,2024-08-01,44.0,61.0,38.63636363636365,38.63636363636365,38.13636363636365,37.63636363636365,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-07-26,7776,DETECTED,1,1,1,0,0.1913875598086125,-0.4472807991120976,0.9138518377067524,0.9998381817979906,0.847248,-0.0299212597310543,2024-07-29,2024-08-02,555.0,566.0,1.981981981981984,1.981981981981984,1.481981981981984,0.981981981981984,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-07-30,3350,DETECTED,1,4,4,0,-0.2487562189054726,0.4803921568627451,0.4218205536120714,0.999757272696986,0.8418298,-0.0042761149816215,2024-07-31,2024-08-06,135.0,64.30000305175781,-52.37036810980903,-52.37036810980903,-52.87036810980903,-53.37036810980903,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-07-30,7776,DETECTED,2,4,4,0,-0.0524271844660194,-0.4974253347064882,0.5150509416985827,0.9996842958607856,0.8387635,-0.0042761149816215,2024-07-31,2024-08-06,488.0,546.0,11.885245901639353,11.885245901639353,11.385245901639353,10.885245901639353,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-07-30,4935,DETECTED,3,4,4,0,0.0293333604600694,0.5691056675234054,1.0458115617025507,0.9990655792060438,0.81815356,-0.0042761149816215,2024-07-31,2024-08-06,224.3999938964844,170.8000030517578,-23.885914573354327,-23.885914573354327,-24.385914573354327,-24.885914573354327,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-07-30,4890,DETECTED,4,4,4,0,0.1904761904761904,0.3888888888888888,4.452986398580721,0.9995716577005632,0.8339437,-0.0042761149816215,2024-07-31,2024-08-06,605.0,421.0,-30.41322314049587,-30.41322314049587,-30.913223140495877,-31.413223140495877,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-07-31,4592,DETECTED,2,2,1,1,0.15527950310559,-0.0184696569920844,2.56474529497,0.999409839498554,0.8281791,-0.0156081249006092,2024-08-01,2024-08-07,1086.0,1013.0,-6.721915285451196,-6.721915285451196,-7.221915285451197,-7.721915285451196,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-08-02,4935,DETECTED,1,4,4,0,-0.0701580898046106,-0.2967115371610237,0.1481240070069662,0.99922287178764,0.8251109,-0.0091673084534704,2024-08-05,2024-08-09,160.1999969482422,184.8000030517578,15.355809345903705,15.355809345903705,14.855809345903705,14.355809345903705,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-08-02,4564,DETECTED,2,4,4,0,-0.0666666666666666,0.3333333333333332,1.4057468943807896,0.9991615598971186,0.8234282,-0.0091673084534704,2024-08-05,2024-08-09,50.0,49.0,-2.0000000000000018,-2.0000000000000018,-2.5000000000000018,-3.0000000000000018,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-08-02,7776,DETECTED,3,4,4,0,0.0442804428044281,-0.2808132147395171,1.5222057181663078,0.9999509504875828,0.8642844,-0.0091673084534704,2024-08-05,2024-08-09,594.0,598.0,0.6734006734006703,0.6734006734006703,0.1734006734006703,-0.3265993265993296,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-08-02,3350,DETECTED,4,4,4,0,-0.0755354811584912,-0.4344827586206896,1.6719632367646058,0.9994098730537306,0.83261997,-0.0091673084534704,2024-08-05,2024-08-09,67.5,119.0,76.2962962962963,76.2962962962963,75.7962962962963,75.2962962962963,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-08-06,3350,DETECTED,1,1,1,0,-0.0402984619140625,-0.7077272588556462,1.6647478989392503,0.999133969546384,0.822636,-0.1948725059628486,2024-08-07,2024-08-14,74.30000305175781,108.0,45.35665621004965,45.35665621004965,44.85665621004965,44.35665621004965,RESOLVED,single_price_bar_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-08-07,4935,DETECTED,1,2,2,0,0.1065573572778393,-0.080739326900398,0.1191590259806195,0.9993087084343704,0.82855165,-0.1227732300758361,2024-08-08,2024-08-15,186.1999969482422,175.39999389648438,-5.800216556802562,-5.800216556802562,-6.300216556802562,-6.800216556802561,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-08-07,7776,DETECTED,2,2,2,0,0.1318681318681318,0.3148936170212766,0.892591084427104,0.999952483284846,0.8647838,-0.1227732300758361,2024-08-08,2024-08-15,661.0,578.0,-12.556732223903175,-12.556732223903175,-13.05673222390318,-13.55673222390318,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-08-08,4564,DETECTED,2,3,1,2,0.1799999999999999,0.3720930232558139,1.0760473879830843,0.9997286948844424,0.84426314,-0.1182992123067379,2024-08-09,2024-08-16,60.0,49.0,-18.333333333333336,-18.333333333333336,-18.833333333333336,-19.333333333333336,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-08-09,4935,DETECTED,1,3,3,0,0.0076336379600079,-0.0523076766576522,0.1262750785593425,0.999751686843388,0.8453952,-0.0915910005569458,2024-08-13,2024-08-19,178.8000030517578,169.60000610351562,-5.145412075624534,-5.145412075624534,-5.645412075624534,-6.145412075624534,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-08-09,7776,DETECTED,2,3,3,0,-0.0870229007633587,0.2008032128514056,0.609911402739087,0.9999923360136848,0.8719596,-0.0915910005569458,2024-08-13,2024-08-19,633.0,671.0,6.00315955766193,6.00315955766193,5.50315955766193,5.00315955766193,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-08-09,3350,DETECTED,3,3,3,0,0.3325867405741098,-0.4870689655172413,3.2801228911968647,0.9999862048246326,0.87073183,-0.0915910005569458,2024-08-13,2024-08-19,112.0,107.5999984741211,-3.928572790963314,-3.928572790963314,-4.4285727909633135,-4.928572790963314,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-09-05,7776,DETECTED,1,1,1,0,0.144578313253012,0.0149572649572649,1.2217946574022056,0.9995598637054456,0.8379617,-0.0153846153989434,2024-09-06,2024-09-12,938.0,860.0,-8.315565031982942,-8.315565031982942,-8.815565031982942,-9.31556503198294,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-09-06,4316,DETECTED,1,2,2,0,0.1659751037344399,0.556786703601108,3.0179010501643035,0.9990119087883992,0.82037705,-0.014539579860866,2024-09-09,2024-09-13,587.0,535.0,-8.85860306643952,-8.85860306643952,-9.35860306643952,-9.858603066439516,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-09-06,3070,DETECTED,2,2,2,0,0.0077519379844961,0.1818181818181818,12.582930171887126,0.9994860153338758,0.83561826,-0.014539579860866,2024-09-09,2024-09-13,131.0,111.0,-15.267175572519086,-15.267175572519086,-15.767175572519088,-16.267175572519086,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-09-09,2586,DETECTED,1,2,2,0,0.1030927835051547,0.1263157894736841,0.5150927840081859,0.9993028713723834,0.8285883,-0.0255952458828687,2024-09-10,2024-09-17,108.0,131.0,21.2962962962963,21.2962962962963,20.7962962962963,20.2962962962963,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-09-09,8894,DETECTED,2,2,2,0,0.1,0.32,1.6730836117155083,0.999599741826093,0.8395341,-0.0255952458828687,2024-09-10,2024-09-17,350.0,330.0,-5.714285714285716,-5.714285714285716,-6.214285714285716,-6.714285714285715,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-09-10,4316,DETECTED,3,4,2,2,-0.0619335347432024,0.4243119266055046,3.8199148016436495,0.9994047821251494,0.8329106,-0.0269461069256067,2024-09-11,2024-09-18,611.0,499.0,-18.33060556464812,-18.33060556464812,-18.83060556464812,-19.33060556464812,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-09-10,3070,DETECTED,4,4,2,2,0.1111111111111111,0.1711711711711712,3.989617791615143,0.9992098224242058,0.8258953,-0.0269461069256067,2024-09-11,2024-09-18,128.0,112.0,-12.5,-12.5,-13.0,-13.5,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-09-11,3350,DETECTED,1,1,1,0,-0.00454132613015,-0.3276073713244104,0.703957050719821,0.9992954865352264,0.8283098,-0.0318840593099594,2024-09-12,2024-09-19,112.1999969482422,109.9000015258789,-2.049906849306138,-2.049906849306138,-2.549906849306138,-3.049906849306138,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-09-13,2586,DETECTED,1,3,3,0,0.045045045045045,0.0545454545454544,0.9351667070833364,0.9991359740526362,0.8241036,-0.0106534091755747,2024-09-17,2024-09-24,125.0,123.0,-1.6000000000000014,-1.6000000000000014,-2.1000000000000014,-2.6000000000000014,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-09-13,8894,DETECTED,2,3,3,0,0.0625,-0.1282051282051282,1.9329898132882537,0.99904440207189,0.8213416,-0.0106534091755747,2024-09-17,2024-09-24,320.0,360.0,12.5,12.5,12.0,11.5,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-09-13,4575,DETECTED,3,3,3,0,0.1535312180143295,0.3305785123966942,2.5738920764460542,0.999592356988936,0.83923703,-0.0106534091755747,2024-09-17,2024-09-24,1127.0,1182.0,4.880212954747121,4.880212954747121,4.380212954747121,3.8802129547471207,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-09-17,190A,DETECTED,1,2,2,0,-0.0387755102040816,-0.3703208556149733,0.97114020604172,0.9992275460333824,0.8261335,-0.0081632649526,2024-09-18,2024-09-25,469.0,359.0,-23.454157782515995,-23.454157782515995,-23.954157782515995,-24.454157782515995,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-09-17,4883,DETECTED,2,2,2,0,0.326086956521739,0.1090909090909091,4.43260258290752,0.9990370172347328,0.8211521,-0.0081632649526,2024-09-18,2024-09-25,141.0,95.0,-32.62411347517731,-32.62411347517731,-33.12411347517731,-33.62411347517731,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-10-04,6836,DETECTED,1,1,1,0,0.0112708423015039,-0.1027586606201453,0.4598637123387477,0.9991099064540396,0.82656276,-0.0129946884699165,2024-10-07,2024-10-11,849.6666870117188,870.0,2.393092879726,2.393092879726,1.893092879726,1.3930928797259998,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-10-16,2156,DETECTED,1,1,1,0,0.0913043478260868,0.2184466019417474,3.2487787388517906,0.9998794066808698,0.86010617,-0.0108499452471733,2024-10-17,2024-10-23,480.0,582.0,21.249999999999996,21.249999999999996,20.74999999999999,20.24999999999999,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-10-17,8894,DETECTED,1,2,1,1,0.1999999999999999,0.1707317073170731,2.011222909581185,0.9990941144717724,0.82598865,-0.0062920073978602,2024-10-18,2024-10-24,472.0,498.0,5.508474576271194,5.508474576271194,5.008474576271194,4.508474576271194,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-10-18,3936,DETECTED,1,2,2,0,-0.069620253164557,0.4411764705882353,0.7557677444816567,0.9993295585710266,0.8327826,-0.0084329396486282,2024-10-21,2024-10-25,144.0,146.0,1.388888888888884,1.388888888888884,0.8888888888888838,0.3888888888888839,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-10-18,2156,DETECTED,2,2,2,0,0.1661129568106312,0.2272727272727273,2.819314483835322,0.9993353011100328,0.83298516,-0.0084329396486282,2024-10-21,2024-10-25,687.0,499.0,-27.365356622998547,-27.365356622998547,-27.86535662299855,-28.36535662299855,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-10-22,2156,DETECTED,1,1,1,0,-0.0861111111111111,-0.1476683937823834,2.0034245272249915,0.9994917852979516,0.8380708,-0.0043482300825417,2024-10-23,2024-10-29,648.0,625.0,-3.549382716049388,-3.549382716049388,-4.049382716049387,-4.549382716049387,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-10-23,2901,DETECTED,1,1,1,0,0.0162002945508099,0.3609467455621302,3.1422621907965493,0.9995980222695664,0.84256756,-0.0188240688294172,2024-10-24,2024-10-30,690.0,702.0,1.7391304347825989,1.7391304347825989,1.2391304347825989,0.7391304347825987,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-10-24,2586,DETECTED,1,1,1,0,0.3421052631578947,0.3304347826086957,7.229351491674282,0.9994113897518648,0.8356687,-0.0203349273651838,2024-10-25,2024-10-31,161.0,244.0,51.5527950310559,51.5527950310559,51.0527950310559,50.55279503105589,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-10-25,6836,DETECTED,1,2,1,1,0.1864091821713072,0.2033898305084744,4.171631836371721,0.9990137189256858,0.8239083,-0.0211970079690217,2024-10-28,2024-11-01,1085.0,941.6666870117188,-13.210443593389977,-13.210443593389977,-13.710443593389977,-14.210443593389977,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-10-28,2586,DETECTED,1,2,2,0,0.0064102564102563,0.4811320754716981,2.357636785996364,0.999751635187982,0.8502385,-0.0302437450736761,2024-10-29,2024-11-05,197.0,247.0,25.380710659898487,25.380710659898487,24.880710659898487,24.380710659898487,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-10-28,8894,DETECTED,2,2,2,0,-0.0138408304498269,0.3255813953488371,4.931941236541474,0.999605200443324,0.8428465,-0.0302437450736761,2024-10-29,2024-11-05,557.0,440.0,-21.00538599640933,-21.00538599640933,-21.50538599640933,-22.00538599640933,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-10-29,3350,DETECTED,2,3,2,1,0.1973912778108015,0.2461538185361285,3.8860164014324767,0.9999066837411492,0.86356074,-0.0173758501186966,2024-10-30,2024-11-06,163.3000030517578,209.5,28.2914856612704,28.2914856612704,27.7914856612704,27.2914856612704,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-10-29,4883,DETECTED,3,3,2,1,0.4504504504504505,0.5631067961165048,4.169145687490442,0.9992333710426728,0.8297459,-0.0173758501186966,2024-10-30,2024-11-06,151.0,124.0,-17.88079470198676,-17.88079470198676,-18.38079470198676,-18.88079470198676,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-11-07,2901,DETECTED,1,1,1,0,0.0080459770114942,0.2710144927536231,2.0011162912863614,0.9994615719594468,0.83857626,0.0,2024-11-08,2024-11-14,890.0,710.0,-20.2247191011236,-20.2247191011236,-20.7247191011236,-21.2247191011236,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-11-19,2901,DETECTED,1,2,2,0,0.1479289940828403,-0.0324189526184538,0.9920600187558613,0.9994629632463732,0.8385913,-0.0085910651832818,2024-11-20,2024-11-26,770.0,723.0,-6.1038961038961,-6.1038961038961,-6.603896103896101,-7.1038961038961,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-11-19,3350,DETECTED,2,2,2,0,0.1509528938057118,0.3539823008849558,1.9454989950752808,0.9996048745128756,0.8440959,-0.0085910651832818,2024-11-20,2024-11-26,233.1999969482422,254.0,8.919383929655144,8.919383929655144,8.419383929655144,7.919383929655146,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-11-21,4833,DETECTED,1,1,1,0,0.379746835443038,0.1595744680851063,4.173592577263349,0.9995394840273304,0.84156376,-0.0034351143985986,2024-11-22,2024-11-28,118.0,87.0,-26.27118644067796,-26.27118644067796,-26.77118644067796,-27.271186440677965,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-12-02,2586,DETECTED,1,1,1,0,-0.0729166666666666,-0.1359223300970874,0.4611945993407775,0.9996823105083572,0.8559452,-0.0063948880415409,2024-12-03,2024-12-09,175.0,136.0,-22.285714285714285,-22.285714285714285,-22.78571428571429,-23.28571428571429,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-12-03,5950,DETECTED,1,1,1,0,-0.1149999999999999,0.5526315789473684,1.4377064395490404,0.9994213995641572,0.84596914,-0.0047653543297201,2024-12-04,2024-12-10,530.0,489.0,-7.735849056603772,-7.735849056603772,-8.235849056603772,-8.73584905660377,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-12-09,4583,DETECTED,1,2,2,0,0.1182266009852217,-0.0130434782608696,0.6032784672553979,0.9993781397184864,0.84475505,0.0,2024-12-10,2024-12-16,223.0,252.0,13.004484304932728,13.004484304932728,12.504484304932728,12.00448430493273,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-12-09,3807,DETECTED,2,2,2,0,0.2903225806451612,0.1851851851851851,3.3612326544857583,0.99906720957773,0.8357663,0.0,2024-12-10,2024-12-16,163.0,162.0,-0.6134969325153339,-0.6134969325153339,-1.113496932515334,-1.613496932515334,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-12-11,3807,DETECTED,1,1,1,0,-0.0792079207920791,0.5245901639344261,3.8973209670894846,0.999860757371748,0.8679894,-0.0026744852075353,2024-12-12,2024-12-18,199.0,158.0,-20.603015075376884,-20.603015075376884,-21.103015075376884,-21.603015075376884,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-12-18,4935,DETECTED,1,1,1,0,0.0246842889040659,0.5589519650655022,4.592147843063839,0.9998107381751916,0.86399317,-0.0065781746525317,2024-12-19,2024-12-25,333.0,684.0,105.4054054054054,105.4054054054054,104.9054054054054,104.4054054054054,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-12-25,4576,DETECTED,1,1,1,0,-0.1314285714285714,0.52,0.7065999037882451,0.9990361165636542,0.8346677,-0.0031088116811588,2024-12-26,2025-01-07,,,,,,,PURGED_SPLIT_BOUNDARY,not_available,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-12-26,8783,DETECTED,1,1,1,0,-0.153448275862069,0.2853403141361257,1.975978193415605,0.9996904217294204,0.8566859,-0.001390820601955,2024-12-27,2025-01-08,,,,,,,PURGED_SPLIT_BOUNDARY,not_available,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-01-10,7074,DETECTED,1,1,1,0,0.0324483775811208,0.4522821576763485,3.0800598856878167,0.9990941245257592,0.83125556,-0.0079634599387645,2025-01-14,2025-01-20,334.0,326.0,-2.39520958083832,-2.39520958083832,-2.89520958083832,-3.39520958083832,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-01-14,4935,DETECTED,1,1,1,0,-0.4579945799457995,-0.3939393939393939,4.734098619849139,0.9999895122955226,0.87415063,-0.0129361934959888,2025-01-15,2025-01-21,390.0,372.3999938964844,-4.512822077824518,-4.512822077824518,-5.012822077824518,-5.512822077824519,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-01-15,4416,DETECTED,2,2,1,1,0.2112676056338027,-0.0358744394618834,4.321795767212955,0.9996132658973936,0.8455763,-0.0187053997069597,2025-01-16,2025-01-22,890.0,720.0,-19.10112359550562,-19.10112359550562,-19.60112359550562,-20.10112359550562,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-01-16,4935,DETECTED,1,2,1,1,-0.166262736521397,-0.5168539325842696,1.2127005603188377,0.9999318299208964,0.8623479,-0.0209545977413654,2025-01-17,2025-01-23,346.0,405.0,17.052023121387293,17.052023121387293,16.552023121387293,16.052023121387293,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-01-20,4935,DETECTED,1,3,3,0,-0.1329386250944332,-0.6565031852803505,0.6999014420220462,0.9997758253167942,0.8509297,-0.015739619731903,2025-01-21,2025-01-27,338.20001220703125,358.0,5.85452012959955,5.85452012959955,5.35452012959955,4.85452012959955,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-01-20,8783,DETECTED,2,3,3,0,0.1792114695340501,0.4954545454545453,0.918337654439117,0.999372048694412,0.8385466,-0.015739619731903,2025-01-21,2025-01-27,668.0,621.0,-7.035928143712578,-7.035928143712578,-7.535928143712578,-8.035928143712576,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-01-20,3807,DETECTED,3,3,3,0,0.3546099290780142,0.1937500000000001,5.259769679461376,0.999375981583591,0.8387453,-0.015739619731903,2025-01-21,2025-01-27,180.0,224.0,24.444444444444446,24.444444444444446,23.944444444444446,23.444444444444446,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-01-21,2345,DETECTED,3,4,1,3,0.1488933601609658,0.5432432432432432,5.235216459875166,0.9993038786153084,0.8363446,-0.0065510657150298,2025-01-22,2025-01-28,571.0,563.0,-1.4010507880910628,-1.4010507880910628,-1.9010507880910628,-2.4010507880910628,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-02-04,5246,DETECTED,1,1,1,0,0.1339600470035253,0.4149560117302053,3.098481440483351,0.9997078858075872,0.8511602,-0.0065149951260536,2025-02-05,2025-02-12,1001.0,904.0,-9.690309690309697,-9.690309690309697,-10.190309690309697,-10.690309690309697,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-02-05,4935,DETECTED,1,3,2,1,0.2139800331884112,-0.0570637288186028,0.9811907783864288,0.9993430619690282,0.8406932,-0.0084745762869715,2025-02-06,2025-02-13,316.3999938964844,333.20001220703125,5.309740402853258,5.309740402853258,4.809740402853258,4.309740402853258,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-02-05,6634,DETECTED,3,3,2,1,0.3184713375796177,0.5,4.082631552735178,0.9999489756869148,0.86454576,-0.0084745762869715,2025-02-06,2025-02-13,200.0,206.0,3.0000000000000027,3.0000000000000027,2.5000000000000027,2.0000000000000027,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-02-21,5597,DETECTED,1,1,1,0,0.1262032085561497,0.5530973451327434,3.4840184943210373,0.999241013342858,0.8372623,-0.0111248455941677,2025-02-25,2025-03-03,1023.0,1055.0,3.128054740957964,3.128054740957964,2.628054740957964,2.128054740957964,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-02-27,5597,DETECTED,1,1,1,0,0.165,0.3738207547169812,2.1345802361072685,0.9996504834553664,0.8493127,-0.0145608270540833,2025-02-28,2025-03-06,1080.0,964.0,-10.74074074074074,-10.74074074074074,-11.24074074074074,-11.74074074074074,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-03-03,8836,DETECTED,1,1,1,0,0.3703703703703704,0.48,6.522409937828399,0.9998779166095698,0.85594755,-0.0084925694391131,2025-03-04,2025-03-10,35.0,32.0,-8.571428571428575,-8.571428571428575,-9.071428571428577,-9.571428571428571,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2025,2025-04-10,3823,DETECTED,1,2,2,0,0.0,-0.1037735849056603,0.5388669538381947,0.9992843212899228,0.837809,-0.0950459763407707,2025-04-11,2025-04-17,93.0,122.0,31.182795698924725,31.182795698924725,30.682795698924725,30.182795698924725,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
